id,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0
0,0.9054777777558939,0.6535749728453872,0.224099265861492,0.006670987827280383,6.502480809896989e-08,2.2918442107058613e-24,2.1912093344452752e-78,9.536592214101923e-256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.9999128100585799,0.9997569899980053,0.9994785453980586,0.998981060429059,0.9980924970942145,0.9965062911486209,0.9936774617539047,0.9886413402909013,0.9797035204994933,0.9639293026135781,0.936365231468673,0.88904723231493,0.8103504965634815,0.6866391897180472,0.5106682641939335,0.30081809443474944,0.11681762660938284,0.021541336441208887,0.001049387628725023,4.735110344998986e-06,3.040255148783788e-10
2,0.8595913724914083,0.6990950518994431,0.5271466807896432,0.3584723840462262,0.21168348031458367,0.1030844598447073,0.03857737065559727,0.010075095031916255,0.0016097860390678171,0.00013145895730118254,4.29173453091143e-06,4.004700520079312e-08,6.753713741915466e-11,1.1006257730624545e-14,7.369463425200325e-20,6.303348679122587e-27,1.3963749904197867e-36,9.058223946865905e-50,8.760734027145989e-68,2.1630708336551332e-92,5.269052211648673e-126
3,0.9795335858601176,0.966724944739614,0.9586593180764145,0.9535604420725999,0.9503290219003704,0.9482778529283258,0.946974542159267,0.9461458873552718,0.9456188068146718,0.9452834606096966,0.9450700668142269,0.944934261740472,0.9448478287844605,0.9447928162948976,0.9447578012209622,0.9447355139795613,0.944721327900574,0.9447122982389204,0.9447065506920619,0.9447028922616505,0.9447005635921114
4,0.9903863130171456,0.9671827887380713,0.91251592465572,0.7910951299515672,0.5572403516475591,0.2358059801387673,0.02857324984204695,0.00016087813295894554,4.852627197029288e-10,1.3733749431096182e-23,7.735628242611534e-57,1.9485933389004777e-138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.9998372882867169,0.9996034510517811,0.9992674266290196,0.9987846192818347,0.9980910352883903,0.9970949136511043,0.9956648187062822,0.9936127768286123,0.9906705556089297,0.9864566298270923,0.9804308665272301,0.9718337905080238,0.9596081473896199,0.9423037988337243,0.917975529962654,0.8841019510092512,0.837589482694357,0.7749854502759111,0.6931043987356691,0.5903255212424449,0.4686987663501823
6,0.9893121173989592,0.966498707058469,0.9187620729128009,0.8230791357082118,0.6482525171185805,0.3860126010871192,0.12525137311017862,0.010876330489125641,5.3980765446365846e-05,5.3626259147506e-10,7.368972315920759e-21,1.924964260757057e-44,1.2083419597950186e-95,8.210748047786573e-207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.9996189009218669,0.9991611218120795,0.9986112806059313,0.9979509302388109,0.9971579570926337,0.9962058654645478,0.9950629282998952,0.9936911818544136,0.992045239459512,0.9900708974310125,0.987703504815423,0.984866068765357,0.9814670698571168,0.9773979680401155,0.9725303921900146,0.9667130273046158,0.9597682471917958,0.9514885923587677,0.9416332696164207,0.9299249602482241,0.9160473775067483
8,0.990033340375958,0.9756741157559781,0.9551027837696022,0.9258732440676318,0.8848362994059205,0.8282200655042709,0.75207259039713,0.6533804960869132,0.5321780458026851,0.3945345462062508,0.2549834841647386,0.13489840230600444,0.053297259490492924,0.01375502119678189,0.001907512850801163,0.00010691151527674722,1.5984857534149838e-06,3.4782451731776448e-09,4.551364106468334e-13,9.867338197804786e-19,5.406939080999755e-27
9,0.999960399836001,0.9998975288178821,0.9997977149411527,0.9996392582475914,0.9993877239061856,0.9989884861195472,0.9983549332187537,0.9973498496390331,0.9957561298063544,0.9932309682348314,0.9892348500883538,0.9829231090065537,0.9729844154060232,0.957410520827536,0.9331939209730515,0.8959966494395235,0.8399595540361553,0.7580987778200673,0.644199274753688,0.49746108744420464,0.330003949261858
10,0.9567838415369876,0.8723503467233517,0.7190917568210184,0.4800819291344959,0.20623746091992706,0.03523638789571074,0.000875433441012436,3.8571499211334633e-07,3.699590024951981e-14,7.790951673193843e-29,1.5825776897666617e-59,1.0340349268668374e-123,6.146237741233912e-258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.9988364632259705,0.9970911251636689,0.9944749829030997,0.9905578707675338,0.9847025062219641,0.9759714785564754,0.9630008811799105,0.9438395113768618,0.9157691890685367,0.8751627001207515,0.8175217863196442,0.7379885240561012,0.6328147282025185,0.502306913048604,0.35504702313924763,0.21082749439389006,0.09635804992343101,0.02972186590367287,0.005078400043313835,0.00035727593545797025,6.627750999730543e-06
12,0.9988610165459598,0.997818494869439,0.996864178306535,0.9959905308911395,0.9951906722239187,0.9944583185768442,0.9937877295826845,0.9931736599346289,0.9926113155870705,0.9920963140059451,0.9916246480671355,0.9911926532453169,0.9907969777741241,0.9904345554923725,0.9901025811209205,0.9897984877411243,0.9895199262691751,0.9892647467413194,0.9890309812433576,0.9888168283342047,0.9886206388279093
13,0.9990094474119332,0.9975001480613628,0.9952019492716849,0.9917060086510127,0.9863962377926586,0.9783503579238896,0.9662018004376602,0.9479579236707903,0.9207864781019138,0.880826516727161,0.8231789033854136,0.742416130418673,0.6342039864021116,0.49871180617181177,0.34562752383881984,0.19754651763133005,0.08414748989159525,0.022888108563587677,0.003140412245358965,0.00015169338508493995,1.4901961937251718e-06
14,0.9703186280020558,0.9229154403726085,0.8491852629006712,0.7394247535566301,0.587455141953692,0.40075345315040695,0.21221242339351057,0.07375552087538566,0.012730070806423011,0.0006863471480162303,5.348718729530547e-06,1.673394172285433e-09,2.4989587136261172e-15,5.16858813563221e-25,4.119625493346532e-41,7.1455541513839285e-68,2.339304714141902e-112,2.636530271450996e-186,3.133145024913182e-309,0.0,0.0
15,0.9961754660389148,0.9915257605590849,0.9858781579193407,0.979026362203808,0.970725252163444,0.9606854531053383,0.9485681248808612,0.9339806065015305,0.9164739128949939,0.8955435609767243,0.8706358238099712,0.8411622592941719,0.8065261621757408,0.7661652679207615,0.7196152426895233,0.6665976205264773,0.6071329833239547,0.5416741512428431,0.4712438549446035,0.39754657415717315,0.3230071353799861
16,0.9828654826691274,0.946218206515318,0.8703775435354283,0.7243245016787981,0.48365762501267845,0.19902510941506932,0.02825187477711598,0.00038628685757034667,3.078572306773064e-08,2.999881446704692e-17,4.62009047980757e-37,1.2713494222109811e-80,2.1419392813868623e-176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.9998520954242743,0.9996459787737679,0.999358759048466,0.9989585625877244,0.998401025967248,0.9976244363850735,0.9965430137883716,0.9950376549622783,0.9929432405681025,0.9900313452472382,0.9859869124514554,0.9803772284376941,0.9726115136444602,0.96188997877925,0.9471429180865313,0.9269645170491092,0.8995545192009635,0.8626966498947626,0.8138290196333461,0.7502994523818928,0.6699380220634292
18,0.9453910795987698,0.866946459098222,0.7585158921302959,0.6172444777349737,0.44915069750889847,0.2750596105133225,0.12910059700966706,0.040199413267073644,0.006646952695957315,0.0004140094370517074,5.719460651984997e-06,7.741763291728802e-09,2.911787571096498e-13,4.356095423424783e-20,1.2925561982796336e-30,7.45708173217081e-47,6.669926205650948e-72,1.537904185458994e-110,3.882588012521922e-170,4.5666269643618436e-262,0.0
